geneSym	TCGA-A2-A0D0	TCGA-BH-A0HK	TCGA-C8-A12T	TCGA-A2-A0D2	TCGA-C8-A12U	TCGA-AR-A1AS	TCGA-A2-A0EV	TCGA-AN-A0AM	TCGA-D8-A142	TCGA-AO-A0JL	TCGA-BH-A0BV	TCGA-A2-A0T6	TCGA-E2-A158	TCGA-E2-A15A	TCGA-A2-A0T7	TCGA-C8-A12Q	TCGA-A8-A079	TCGA-A2-A0YF	TCGA-BH-A0DD	TCGA-BH-A0E9	TCGA-A2-A0YG	TCGA-E2-A150	TCGA-BH-A18N	TCGA-A2-A0YM	TCGA-BH-A0C7	TCGA-A2-A0SX	TCGA-A7-A0CD	TCGA-C8-A12W	TCGA-AN-A0AL	TCGA-A7-A0CE	TCGA-BH-A0C0	TCGA-A2-A0YC	TCGA-A7-A0CJ	TCGA-AO-A12F	TCGA-A2-A0YL	TCGA-A8-A06Z	TCGA-A2-A0D1	TCGA-A2-A0CM	TCGA-A8-A09G	TCGA-C8-A131	TCGA-C8-A134	TCGA-A8-A09I	TCGA-C8-A12L	TCGA-A2-A0EX	TCGA-AN-A0FL	TCGA-BH-A0DG	TCGA-AN-A0AS	TCGA-AO-A0JC	TCGA-A8-A08Z	TCGA-AR-A0TX	TCGA-AO-A0JE	TCGA-AN-A0AJ	TCGA-AO-A0JM	TCGA-C8-A12V	TCGA-A8-A08G	TCGA-AO-A12D	TCGA-AN-A04A	TCGA-BH-A0AV	TCGA-AO-A12B	TCGA-AO-A12E	TCGA-A8-A06N	TCGA-A2-A0T1	TCGA-AR-A0TR	TCGA-AO-A03O	TCGA-BH-A18R	TCGA-AR-A0TT	TCGA-AR-A1AQ	TCGA-AR-A0TV	TCGA-C8-A12Z	TCGA-AO-A0JJ	TCGA-AR-A0TY	TCGA-AR-A0U4	TCGA-BH-A0HP	TCGA-AR-A1AP	TCGA-AN-A0FK	TCGA-AO-A0J6	TCGA-AR-A1AW	TCGA-AR-A1AV	TCGA-C8-A135	TCGA-BH-A0EE	TCGA-AO-A0J9	TCGA-BH-A0E0	TCGA-BH-A18U	TCGA-A2-A0YI	TCGA-A2-A0EQ	TCGA-BH-A18V	TCGA-A7-A13F	TCGA-BH-A0E1	TCGA-C8-A12P	TCGA-BH-A0C1	TCGA-A2-A0EY	TCGA-C8-A138	TCGA-E2-A154	TCGA-BH-A0BZ	TCGA-D8-A13Y	TCGA-A8-A076	TCGA-AO-A126	TCGA-E2-A10A	TCGA-BH-A18Q	TCGA-C8-A130	TCGA-E2-A159	TCGA-A2-A0T3	TCGA-A2-A0YD
KLF5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00577750475635919	0.911806859298932	-0.213779328388088	NA	NA	NA	NA	NA	NA	NA	0.231924140846389	2.006519292456	NA	NA	NA	1.81693677060903	0.846037152692217	0.284882028345693	2.15796868902724	-1.06731490332806	-0.453628421708412	NA	NA	NA	NA	NA	NA	0.855729738712562	0.263780564331296	0.139728529304018	0.352666976695807	0.557959045873916	0.0374496063441531	0.801692440304978	-0.184326488975824	-0.210958214278947	NA	NA	NA	NA	NA	NA	NA	NA	0.425585706772293	0.0203775901491486	0.352976410707636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.474285302784903	0.535819246078236	-0.754894231911682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.860016703315852	-1.60170872152815	-3.00352225328187	NA	NA	NA	-2.15923177855401	-0.413228651746887	-0.0158557724943045	NA	NA	NA
KLF6	NA	NA	NA	-0.138752106623909	-0.301708372538046	-0.415847959565343	NA	NA	NA	-0.166554480547076	-0.361045609837326	NA	NA	NA	0.12815571255523	-0.295717015339228	0.140868511509239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.25985799733447	-0.344462938363947	-0.187296631920581	-0.983352112541782	-0.44968768141255	-0.68254393229024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.19681797780885	-1.03627869515954	-1.75525184059061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
KLHDC2	0.101119019867386	-0.478343944292443	0.0766290022606226	0.108582063356745	0.114057037944336	0.0862535547684855	-1.36344217999126	0.354548618742626	-1.00990182407554	0.0968201434265963	0.153252660506207	0.0861896369841004	0.212992355436889	-0.095290893482525	-0.6567452698603	-0.579831220941182	0.113025858455673	0.144293115141661	0.39987485927362	0.544219061367753	-0.738941923318304	-1.51077129174399	-0.20959341594309	-0.697975248373415	-0.231900685777825	-0.162304767483708	1.0485579256721	1.22388995629287	-0.540464872493829	-0.107959481432066	-0.112859552405677	0.211007074045621	0.441935183862898	-0.551360773964963	-0.28106764753395	0.705796824224344	1.68933504601924	-0.168239124037736	-0.635929937595312	-0.320394754217683	-0.443126862073304	-0.26588336257433	-0.0361471781096142	-0.292682733319081	-0.130204991994849	0.116965169661636	0.365930671223109	0.0608547100402624	-0.060919609465604	-0.759043192113347	-0.319084167453194	-0.193857273460442	-0.683707327330287	-0.00991265400789829	-0.602014653121466	-0.132198038911744	1.01645336577499	0.266814550347362	0.173612703068725	-0.0266259449660959	0.0387598684794814	1.1704483075367	0.456129302426771	0.278234022881033	0.652945509188313	-0.0429552786975652	0.381522970571653	0.312849013623792	-0.504298476962837	-0.10744836624741	1.70543121340296	-0.0232913987800691	0.678149824034314	0.222697155497248	0.422891414592619	0.00833750726733973	0.201581253289134	-0.130727384378444	-0.738326827592606	1.28677834385171	0.0909104001774292	0.0883633603241891	-0.504011703017812	0.171535666465975	-0.0940372408587449	-0.789816998797135	-0.00494483776466544	-0.261390253982418	0.238571266565131	-0.505405591315888	0.374524116916217	0.32408349503619	-0.0715401815820976	0.157207558935222	1.32713591040805	0.081397883347861	0.0465362395652943	0.832036461473716	-0.418131158710491	0.217479102709982	1.24109770592135	0.426828084465686	0.364906017935983
KLHDC3	-0.957148283108814	-0.982948347834919	-0.254312578012152	-0.0819663626470658	-0.00100763477205013	-0.052775098122797	-0.475743712185077	0.0819742808618552	0.299632595300178	0.312221539219396	-0.243844305484822	0.506514989656316	0.576387159717556	0.563471699153047	-1.01826486142225	-0.596500169382484	-0.248272807845275	0.0250180821929029	0.466059972814163	0.0119429067898567	0.101884950156874	2.46445644111661	-0.0684706200237944	-0.223646521867362	0.351406859880824	0.187200585546742	1.47539933871949	1.31719981693999	0.0147075114323687	0.168127221223105	1.52167000561866	-0.345224634435418	0.222415952092021	0.35895421447162	-0.249752742993419	0.763006075483168	0.703807439284061	-0.121602279462417	-0.241220675724866	0.372462209876084	0.307165573044797	-1.17640051098772	-0.00843724238081694	0.155850873634112	-0.0427048657938632	-0.0270202430324499	-1.37165937624582	NA	NA	NA	-0.0438871620906608	-0.105846951395696	0.268267791337841	0.159316316591451	0.0623552333994055	0.0583752696784398	-0.529875107512811	0.264869274555657	0.0779298436996876	-0.189186918917633	-0.100019645752848	1.21741681569241	0.518277277032236	0.28148352305164	-0.203775401132035	0.0317876274555554	1.16932013564647	0.0605243595562196	0.508623416268136	-0.122062752047746	-2.39252537278761	0.58075088249742	-1.47850714367643	NA	NA	NA	-0.0354881947729184	0.639592443132617	0.101969588226012	-3.50637692581518	0.364672513512143	-2.22822200619932	NA	NA	NA	-0.88301231191295	0.502270093006891	-0.144177812009379	-1.39422444930816	-0.958853013332613	0.512419304016414	-0.147021032572166	0.0308533281138915	0.00780479559582226	-0.31013237727169	-0.308465427902867	0.172372317220514	0	0.171802519247313	0.0951556805007055	-1.71721002572571	-0.0414696383129328	-0.858611777812205
KLHL12	1.38349265552812	1.3560422519372	0.744273086709137	-0.0569431198394537	0.040716694254776	0.0492299184201935	0.166889437373521	-0.455446950297712	-0.315686081672802	0.382195034009371	0.101347316688665	0.0965521396118107	-0.0731823138397032	0.0601871804041566	0.288753601422748	0.583706985289179	0.131069371684472	0.152878781106773	0.33690160130918	-0.190477311254932	-0.14381395101209	1.29060104402443	-0.137238525756625	NA	NA	NA	1.38319337938027	1.70600519438218	-0.298445281869303	0.0852653870147097	1.53638105354596	0.212387463701439	0.0661409199141401	0.191759849842947	0.816707238504746	NA	NA	NA	0.450077984552756	0.280182918282172	0.207413621982557	0.727160115686165	-0.105953181284668	0.0770383051335078	0.159708817799285	-0.235114590462846	0.841302447254512	NA	NA	NA	-0.58786603579076	0.499008888154177	NA	NA	NA	-0.0218772095478249	0.218143367451036	-0.280326028351471	0.133731914877898	0.550468877387989	0.416822187117965	-0.413186370701632	0.147866550371208	0.327589214474435	-0.319730372331774	0.41829509775582	-0.197974840047225	-0.189703483914804	0.764716505573528	-0.386699562607202	NA	NA	NA	-0.259756001490786	0.018951035907654	0.290218567810799	0.213109911976199	0.358776973377732	-0.700630918668279	0.0137478775897082	-0.227325020320124	-0.109666842416012	NA	NA	NA	-0.207328452817386	0.191120218784312	-0.322489641708498	-0.164609978033213	-0.671292902051658	0.271145581972016	-0.147405103756942	0.341964845567803	1.0098331614788	-0.83333381380616	0.136295073886288	-0.0618324793089496	1.09250625021935	-0.0912403105114606	-0.00126403634990704	1.49557463780224	0.610182755845431	0.412883863310258
KLHL18	NA	NA	NA	NA	NA	NA	-2.0929657192426	-0.130563581021918	-1.53292756783638	NA	NA	-0.643598370476348	0.0337437073802834	0.314746068328414	NA	NA	NA	-0.286205559524881	0.72117996059717	0.611232730976163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0101125498389642	0.559235430389038	-0.85406522504397	NA	NA	NA	-0.631606490354896	0.531463866764015	0.26428152649116	-1.11993315120447	0.708818964421721	0.432427431618794	NA	NA	NA	-0.0516848594373064	0.368250016059235	-0.842918928039832	NA	NA	-0.00884846712738711	-0.14624226077445	1.5492522745009	0.038225595043802	NA	NA	-0.400926575206536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87607538778867	-0.60235960820413	-2.41600034884798	-1.5795536868392	0.263259961211624	-1.0550326637503	NA	NA	NA	NA	NA	NA	-1.67853331057635	-1.27173285898815	0.758080181163411	NA	NA	NA	-0.105976333522059	0.435298535235475	0.890306111493337	NA	NA	NA	NA	NA	NA
KLHL20	NA	NA	NA	-0.91541184562629	0.505298817904991	0.588311515235427	-0.513969830618484	0.109872508662302	-0.214675794339939	NA	NA	-1.58577322649028	0.330356785279718	0.481050146439478	-2.2003438327892	-2.39803981595441	-0.0329248252360822	0.186680825703434	-0.204490344695799	-0.175656730971961	0.596093723155166	-0.726860258209017	-0.00457454306415599	NA	NA	NA	-0.166383802150427	-0.144347971165921	0.274490842649977	0.139550167260053	-0.642150383046352	-0.273317755378474	-0.155831999982108	0.0617471681772189	-0.217836185489954	NA	NA	NA	-5.87103307525538e-06	0.138038390429686	0.0231302033997066	0.115453901760219	0.30484053670093	0.0492496931011293	-0.459721217128898	0.280098993723843	-1.25751484428746	NA	NA	NA	-0.193414785381166	-1.02565842110465	0.36206073731922	-0.252545350584986	0.407813338151564	0.221639761679453	0.699599326929886	0.205858159000747	-0.00199239639750101	-0.178819736997852	0.0253715415314573	1.31323937825416	-0.243069760164242	-0.305432606372206	1.18462021372608	0.0475582247488182	-1.33368694765565	-0.425790472828494	-0.337508501952345	0.391565439345656	1.58491431930927	0.080738531503982	1.21342644380363	-0.142418760417846	-0.0831905012382889	-0.247916231803802	NA	NA	NA	-0.797495460315937	-0.0606904279168983	0.0334411317137353	0.0128924003581352	1.76883109398317	-0.189010516228135	-0.568368333381414	0.214485962650145	-0.021622111004608	NA	NA	NA	0.554110825854286	-0.0474895134713542	-1.95539498162505	-2.21491599109427	0.25437445289497	0.426057513359263	0.29243917067704	-0.129205969115595	-0.107616957596827	-0.218347527156894	0.460899679795607	-0.0276974441695547
KLHL5	NA	NA	NA	-0.127166058175412	-0.135809221574553	0.0829921508899192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0152457742875834	-1.37179079675613	-0.723328230694715	NA	NA	NA	-0.167458118408584	-1.94432826108389	0.0588696036606447	-0.177789779434287	0.509495664951728	1.2302900499096	NA	NA	NA	-0.97851332440578	0.0577307921715246	0.208378815899907	0.642948821313162	-0.111390189575697	0.213047251593806	-0.613295006225138	0.399357567126813	-1.61005087398453	0.0583902235003082	0.195467283084746	-0.0771845813225385	0.275732671590718	0.769490743609865	NA	NA	NA	NA	NA	NA	0.31710036191931	NA	NA	NA	-0.074023153119472	-0.643681102644225	-1.02575252527938	-0.13302588211858	1.40060908717956	NA	NA	NA	NA	NA	NA	-0.31249562300578	-0.00846376215026295	0.607846998113389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.217902310498613	0.505065482807802	0.655209505396705	-2.39273879233454	0.691703082915802	-0.242382268592737	0.790341668472712	-0.241799979686544	-0.214300146062835	1.5271610840589	0.657989644564694	0.730211019514363
KLHL7	NA	NA	NA	0.815350818039887	-0.263195170646055	-0.515141467980481	0.112880764556647	-0.13966324250614	0.297018054577069	-0.0759127671751827	-0.138860707836058	-0.080336269348075	0.328266402244484	-0.0480195680293666	0.796151705873063	0.712532931984411	-0.125822168442486	0.115650049449011	-0.0387830012059207	0.228544280802083	-0.507725635454055	-0.0391125900812224	-0.44518092966579	-0.129083489431035	-0.149089812869716	-0.496724238847284	-0.076373225976063	0.155674921111629	0.0595651079566636	0.387351611449231	-0.133637349991716	-0.280058281025008	0.382328089069551	0.425709992314609	0.0243909736867431	0.281881442003049	1.44663937131776	-0.0611556905870206	-0.0504359749319538	0.0812266818210685	0.491482063438325	0.176599157720066	0.0529033506357658	-0.301852710965399	0.597344742219711	-0.266416277570966	0.676328076098398	-0.57450275743594	0.153052411152201	-0.0366336511883369	-0.304336062726841	0.475494599089971	-0.202126821213315	0.600440736745743	0.842878573374382	-0.283455803175837	-0.409588595381819	0.180351575040735	0.137725228526266	0.0993058240761112	-0.0557085956270024	1.15599148695865	-0.0941294461051756	0.147361032584501	0.861708335398111	-0.257482412361994	0.795836883556369	-0.0207117426300447	0.207892098710442	-0.246172475633867	0.524254364261886	0.359347999708076	1.01930298982302	-0.207838405692255	0.242123369919723	0.72015757923456	0.295831684616761	-0.173204264208875	0.250182927899738	0.919714273682672	-0.260150156899488	1.21092845272856	0.261627066649226	0.146535106807889	-0.0378630100940792	NA	NA	NA	2.0248459960655	0.428243765168138	-0.163154445956954	-0.25498479640848	0.163901771168924	0.478977281791018	NA	NA	NA	0.761313365247942	-0.0597100789516753	0.36636193649746	0.781492619905064	0.665817237705058	0.211130501800404
KNTC1	1.73081064546907	0.447139987915287	0.288346932899056	0.631049808215326	-0.056383479746825	-0.10982157896882	-0.325167358836998	-0.267277406149677	0.00233114160705356	-0.690473775245151	-1.08203598266737	-0.530713300912906	-0.0362756202318092	-0.0118268079570526	0.0836778360376216	0.281299665764834	0.206902008908043	-0.24529147057844	0.925535709735418	-0.200656476342047	0.162015073516645	1.00650549728681	-0.513522267305074	-2.183257195371	-0.656327302670894	-0.379371985985653	0.108499810028832	0.580088616897365	0.259681583400211	0.715798550505713	0.203390940270803	-0.223678438922231	0.16748444067686	0.717748561690678	0.368588724247043	0.249569116930195	1.157302697856	0.076312232759847	0.179549828315899	-0.216500531634005	0.372369175654319	0.460775038568582	0.895696948828628	-0.391699608594877	-0.675729188969905	-0.383089619136291	0.00777962634516527	-0.303667980552542	-0.402612989664724	-0.986901408594546	-0.361878721442936	-0.0607740124826596	0.00392793629792454	-0.281222223145622	-0.24293781830104	-0.329793644450639	-0.415463192402995	-0.593230918316481	-0.669702928362882	0.469534706625147	-0.20937551160619	0.499428894466354	-0.214325144836867	0.201593764381414	-0.214081976036901	0.137137629263336	-0.459479891452262	0.143021631465531	-0.079482335153543	-0.269919571117029	1.22468473785881	0.469586954156222	0.162223286019476	-0.0703782788439793	-0.569095075720314	-0.319247538002567	-0.219545851233214	0.120590993911339	-0.384696099928388	0.468439086741025	-0.0850314109824645	0.400894455252702	-0.217804147079335	0.329471370473313	-0.00460740770034175	0.0460336384823721	0.440154279020991	-0.000152396600223703	-0.069655438721971	0.247267385156097	-0.298032935352455	0.204860263825687	0.065854397483641	0.319065964447454	0.108701572745513	-0.036488427543436	-0.214733129549387	0.282163316264807	0.0594573790979915	-0.493367884213346	1.1941448918859	0.331315141964434	-0.0471999264542046
KPNA1	0.285999027000696	-0.33854969308781	-0.0983827736121425	-0.100150187925134	0.0501749069351618	-0.167090389920819	-0.183493586126219	0.0180338990381384	-0.0058529185552284	-0.794112492849607	-0.413546629701535	-0.198748279030079	-0.286810388373228	-0.0657948112355661	0.521595383335998	0.0779296292084358	0.36906430200741	0.0174309276060728	-0.287139602220081	-0.452252500286063	0.0841567286203695	0.998732668176066	-0.0081155840410476	0.0957389871850175	-0.0456875967535901	-0.26377245452235	0.408794602209112	0.86262574939063	-0.174124968299123	-0.0419204985826505	0.109852724043329	-0.0586739086188234	0.281299478893225	0.0619397661055673	0.602531872922915	0.113201969695518	-0.883277734471861	0.164621986839906	-0.119263230083717	-0.0238256711412228	0.635086702522444	0.792934372680102	0.142924461199351	-0.0494073866195767	0.159395088463081	0.0364643974926058	-0.0592004138148017	-0.152033801544918	0.11072716669345	0.096381192969998	-0.0244093234165074	0.421332007159936	0.0206220867016138	-0.116587612114927	-0.10790127270082	0.0744782904153209	0.00093156435015404	-0.0791086327527891	-0.0386629046583905	0.041127286816754	-0.0834395744096066	-0.16159908352768	-0.289597933406154	0.0774834571772481	0.31772380065241	-0.0724374055966308	-0.477457989634225	-0.29926704932455	0.335227666525333	-0.225705194166563	-0.588458001060622	-0.319923104021851	-0.829218444378723	-0.00757016865698728	0.115198612891294	-0.0884271297832919	-0.0710897085654886	0.267936095412495	0.040418035692372	0.424015691693448	-0.0871789796321297	0.250955789101761	-0.211993036617275	-0.560535768466184	-0.258480687567482	0.222172049139152	0.00526465246211121	-0.0881580712717174	0.288901965872892	0.27679453214732	0.0319317546657004	0.161051082383766	0.208004609026323	0.0399363676623814	-0.00152469743229755	-0.0125798618192811	-0.13851330839967	0.0311129610626384	0.0431415332027948	0.37570547644545	0.332972743813303	0.200225414608285	0.00585885142000575
KPNA3	1.01718952972263	0.462744556987704	0.313125387741491	0.0200588113030434	-0.287631464666317	0.00439002706492728	-0.0412501961516637	0.0734678964613304	0.215894516437939	-0.241234254630744	-0.292674122106728	-0.176613904425017	-0.505930618980071	0.156831866454718	0.621477555629907	0.457433018477876	-0.301104812779773	0.015080997853757	-0.545088727752471	-0.551758954959828	0.229207952798203	1.22985988087331	-0.076308806383652	-0.0418269803670966	-0.5135308274762	-0.113880184344924	0.522861537878645	0.738037706219606	0.353801889874045	-0.456593861833701	1.05082978227359	0.0236989154032509	-0.175751355882225	0.547943070251934	0.269182124751379	-0.108303797257864	0.76778349516664	-0.0283298670242085	0.0260016218198318	0.312728521819158	0.0856880113310777	0.994461969996815	0.681374859181362	0.0610792207824592	-0.256201280883461	0.120692918119775	0.318514303578838	0.0742999355801131	0.281937829107079	0.460964617608897	-0.0596830849801034	0.507835125461717	0.0311714799821045	0.24747431218091	0.83468659845201	0.406517337240191	0.0476354711754939	-0.0834477077583726	-0.0580091535217326	-0.681054055774603	-0.458076213091988	1.2575536043045	-0.377828182647956	0.0206058943382378	0.310248845728869	0.314763496193521	1.27316320241559	-0.515761985959057	0.574101974750666	-0.0602539323995723	0.549593608097506	0.04482164981743	0.0247946213920849	0.200193553554956	0.227726724987327	-0.0117333997517455	-0.217662911757985	-0.588872982698269	-0.103444752830436	-0.371002371262712	0.0411804486190299	0.344151933991424	-0.268690674405113	-0.00024383396408334	0.0945384397632551	0.819566700109284	-0.230361747000378	-0.0600731699102026	0.0311326917236219	0.0899761644556856	0.486860661228662	0.0386854219086568	0.379461799975794	0.463082125999035	0.743966222695747	-0.149706848228155	-0.490676827835617	0.185113001388522	-0.154864231038209	0.446087188081673	0.303438867710975	-0.0546898753175863	0.14279354234075
KPNA4	1.42568053397407	0.483801324911246	0.529016314346142	0.289473523160384	0.0624409018427063	-0.197338570162114	0.0053167826132644	-0.0212199552710121	-0.049330453188847	-0.342236627236937	-0.0210669200025566	0.0363642995400698	-0.151776254728192	-0.162860215386499	0.514332055071347	0.644230650875551	0.0401942657672345	-0.175245237421627	0.299791864929828	-0.186072748247592	0.0568004904409365	1.40188584306321	-0.374347744437832	-0.37278403296656	-0.548983708992211	-0.401977051498554	0.219269592672257	0.489693800907109	0.187528387986692	0.113076091906434	0.887504128171484	-0.241518744507145	0.239335437838901	0.0923989032481504	0.381101783152491	0.361721750712986	0.645987478919315	0.0153015370904027	0.3561489572696	-0.0157896308010848	0.428793604455168	0.546003123817504	0.0357303943126179	-0.0986428552299421	-0.0569713089046436	0.0857734070141843	0.466078477078813	-0.237393084940565	-0.22547520045753	0.12193165854011	-0.100786328111803	0.730959516861871	0.00730083645958612	-0.0228527682046552	0.413622211224202	0.121456369897203	-0.148901561163259	0.0225067816370641	-0.0729734469787001	-0.193158409321435	-0.0888503084611427	1.04371966629076	-0.0844080109819763	-0.083934957986627	0.517296222376645	-0.0802549048293072	1.07910287405411	-0.241164525502647	0.531555474887163	-0.295162879138168	0.587726241024653	0.160440515739242	0.0481129290031166	-0.108950851075006	0.167113742876672	-0.0814335468916374	-0.100885725974885	-0.0251962450953651	0.268802767618341	0.407354932893631	-0.201707453712326	0.485575325701699	-0.167599368165872	0.152137529350442	-0.15708289818328	0.490727059908578	-0.123945217005748	-0.229565197383126	0.887394034466504	-0.449984667226087	-0.0167845860151138	-0.0209987334378506	0.0676468845974923	0.611390208331588	0.857457144078848	0.0561375222635996	-0.124540288431713	0.486377794822082	-0.0660667312324626	0.417629657058176	1.0660608309354	-0.308103882873509	0.179292137599831
